id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
5889db7acd4d746435000004	Trump adviser Carl Icahn gains on mooted energy reform	2017-01-26T06:19:57-05:00	https://www.ft.com/products	FT		['trump', 'regulatory reform', 'shares', '200m', 'energy company', 'carl icahn', 'federal biofuel mandate', 'donald trump’s', 'billionaire investor', 'cvr energy', 'energy reform', 'mr icahn', 'adviser', 'expectation', 'costs', 'special adviser', 'new administration', 'election', 'environmental rules', 'gains', 'cvr', 'value']	Trump adviser Carl Icahn gains on mooted energy reform Donald Trump’s election has doubled the value of an energy company owned by billionaire investor Carl Icahn, who was appointed special adviser to the president on regulatory reform.
588a2cf6cd4d74643500000e	Mexican president scraps Trump summit over border wall dispute	2017-01-26T12:07:36-05:00	https://www.ft.com/content/a69893a6-e379-11e6-8405-9e5580d6e5fb	FT		['mexico', 'border wall', 'donald trump', 'border wall dispute', 'mexico’s', 'us president’s insistence', 'trump', 'mexican president scraps', 'summit']	Mexican president scraps Trump summit over border wall dispute Mexico’s president has cancelled a planned summit with Donald Trump over the US president’s insistence that Mexico pay for his proposed border wall.
588a389fcd4d746435000015	'Opposites attract,' May says of Trump upon US arrival	2017-01-26T12:57:23-05:00	https://www.execsense.com/cio/cio-role-transition/	FT		['form', 'us', 'unlikely partnership', 'trump', 'us president', 'opposites attract', 'future relationship', 'vicar’s daughter', 'donald trump', 'opposites attract”', 'property tycoon “have', 'us arrival', 'shape world affairs', 'theresa may', 'york', 'frank', 'english']	'Opposites attract,' May says of Trump upon US arrival Theresa May arrived in the US on Thursday preparing for “frank” talks with US President Donald Trump but claiming they could form an unlikely partnership to shape world affairs.
588af599cd4d740b82000004	Tesco snaps up wholesaler Booker in £3.7bn deal	2017-01-27T02:23:41-05:00	https://liveintent.com/powered-by/	FT		['supermarket chain claims', 'tesco', 'buy wholesaler', 'britain’s', '16', 'merger', '0.86', 'values', '2017', 'cash', 'shares', 'shareholders', 'uk', 'share', '£3.7bn', 'premium', 'cent on its', '12', '42.6p', 'snaps', 'price', 'company', 'wholesaler', 'booker', '183.1p', 'cent', '205.3p', 'food business”']	The deal values Booker at 205.3p a share, or £3.7bn, a premium of 12 per cent on its closing price of 183.1p a share on January 2017.
588b4ce8cd4d740b82000006	US economy grows at 1.9% pace in fourth quarter	2017-01-27T08:36:19-05:00	https://www.execsense.com/ceo/create-advisory-board-how-to/	FT		['wall', 'three', 'market', 'us', 'economists', 'months', 'cent pace', 'cent', 'quarter', '2016', '1.9', 'street', 'us economy', 'world’s', '2.2', '1.9 pace', '3.5', 'projected']	US economy grows at 1.9% pace in fourth quarter The US expanded at a 1.9 per cent annualised rate in the final three months of 2016, weaker than economists had projected.
588cf423cd4d74365f000016	Airlines start turning away migrants from US flights	2017-01-28T14:42:19-05:00	http://click.newsletters.ft.com/f/a/3clCmBxpqQ0n6T3fTGCi_g~~/AAAAAQA~/RgRab3jFP0EIAOxEeacFD4xXCGZpbnRpbWVzWAQAAAAAQgoAAxr0jFiC7Kb5Uh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERyaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD02OTIwODA5MDgxMDE1MDM4h1oBeyJ0cmFuc2FjdGlvbklkIjoiNzlkNTNlNjAtNmNhNy00OWI4LWJiZjgtZWNmZmFhOTU5MjFkIiwiYmluZGluZyI6ImVkaXRvcmlhbCIsInNvdXJjZSI6InNpbXBsZS1lbWFpbC1zZXJ2aWNlIiwicmVxdWVzdGVkU2VuZFRpbWUiOiIxNDg1NjMyNDM3IiwiZW1haWxJZCI6IjU4OGNmMmNkM2RiMzVhMDAwNDc2YjcwMiIsImxpc3RJZCI6IjU2NDQ5NWY4ZTRiMGFmNjY4MWYwZjM5ZCIsInRlbXBsYXRlSWQiOiI1NWNjYjg3NTA5MGJmZjAzMDBlNzhiNjMiLCJ1c2VyVXVpZCI6IjQ1YTMyMjI2LWI0NGMtNGIwZC1hNDM3LTYxMmIwOTQ4ZTI1ZCIsImNhdGVnb3J5IjoibmV3c2xldHRlciIsInByb2R1Y3QiOiJFbUUifQ~~	FT		['migrants', 'countries', 'seven', 'us flights', 'presidential campaign', 'passengers', 'extreme', 'muslim-majority', 'entry', 'refugees', 'york’s jfk', 'iraqi', 'visas', 'co-operation', 'us', 'programme', 'immigration officers', 'airlines', 'turning', 'citizens', 'airport', 'muslim', 'donald trump', 'iraq', 'order']	Airlines start turning away migrants from US flights The US has started refusing entry to Muslim refugees and citizens of seven Muslim-majority countries after Donald Trump signed an order implementing the extreme vetting programme that he had promised during the presidential campaign.
588d061fcd4d74365f00001a	Kremlin says Trump and Putin to collaborate on Isis terrorism	2017-01-28T15:58:52-05:00	https://www.ft.com/topics/people/Vladimir_Putin	FT		['kremlin', 'terrorism us president', 'collaborate', 'isis', 'trump', 'donald trump', 'putin', 'terrorism']	Kremlin says Trump and Putin to collaborate on Isis terrorism US president Donald Trump.
588ec964cd4d742249000017	Several killed in Canada mosque shooting - updated story	2017-01-30T00:04:20-05:00	https://liveintent.com/powered-by/	FT		['quebec’s', 'mosque', 'ft', 'province', 'arrested', 'story', 'islamic', 'mosque shooting', 'capital city', 'city attack', 'night police said. gunmen', 'evening prayer', 'shot', 'subscribe', 'cultural centre', 'quebec', 'canada', 'canada’s french-speaking']	Two suspects held after Quebec City attack Several people were shot and killed in a Quebec mosque on Sunday night, police said. Gunmen opened fire during evening prayer in an Islamic cultural centre in the capital city of Canada’s French-speaking province.
588ef5aecd4d742249000019	Vodafone confirms talks over Indian merger	2017-01-30T03:13:12-05:00	https://liveintent.com/powered-by/	FT		['confirms talks', 'cellular', '100', 'ftse', 'vodafone india', 'start', 'indian merger', 'index', 'vodafone’s', 'idea', 'merger', 'group', 'subscribe', 'shares', 'media speculation about', 'vodafone', 'aditya birla', 'india’s', 'ft. vodafone', 'telecoms company']	Vodafone confirms talks over Indian merger Vodafone’s shares rose to the top of the FTSE 100 index at the start of trading on Monday after it confirmed it is talking to the Aditya Birla Group about a merger between Vodafone India and Idea Cellular, following media speculation about a deal that would create India’s largest telecoms company.
588f4a5acd4d7445b5000002	US embassies contradict UK’s claim of Trump travel ban concessions	2017-01-30T09:14:37-05:00	https://www.ft.com/content/5d33fad0-e67a-11e6-893c-082c54a7f539	FT		['trump', 'us embassies contradict', 'donald trump', 'concessions', 'travel ban concessions', 'boris johnson’s', 'uk’s']	US embassies contradict UK’s claim of Trump travel ban concessions Boris Johnson’s claim to have extracted concessions from Donald Trump.
588ffce4cd4d744f12000024	Trump fires acting attorney general for opposing travel ban	2017-01-30T21:56:20-05:00	https://liveintent.com/powered-by/	FT		['states”', 'business leaders', 'night', 'sally yates', 'white house', 'attorney general', 'justice', 'barack obama', 'restrictions', 'intervention', 'demonstrators', 'statement', 'legal order', 'travel ban', 'donald trump', 'protests', 'trump', 'department', 'ms yates', 'controversial travel ban', 'us attorney general', 'citizens']	Trump fires acting attorney general for opposing travel ban Donald Trump fired the acting US attorney general, Sally Yates, on Monday night for opposing his controversial travel ban, as he faced growing protests against the restrictions from business leaders and demonstrators and intervention from Barack Obama.
589075eccd4d744f12000027	Trump’s top trade adviser accuses Germany of currency exploitation	2017-01-31T06:32:36-05:00	https://twitter.com/financialtimes	FT		['currency', 'new national trade', 'comments', 'top trade adviser', 'deutsche mark', 'peter navarro', 'donald trump’s', 'partners', 'partners. his views', 'currency exploitation', 'new administration', 'part', 'implicit', 'approach', 'europe’s', 'mr trump’s', 'us', 'trade ties', 'eu', 'undervalued” euro', 'germany', 'euro', 'trump’s', 'head', 'valuation', 'trigger alarm', 'economy', 'financial', 'council', 'top trade adviser accuses', 'advantage']	Peter Navarro, the head of Mr Trump’s new National Trade Council, told the Financial Times the euro was like an “implicit Deutsche Mark” whose low valuation gave Germany an advantage over its main trading partners. His views suggest the new administration is focusing on currency as part of its hard-charging approach on trade ties.
58908651cd4d744f12000028	Chinese billionaire seized in Hong Kong and taken to mainland	2017-01-31T07:42:43-05:00	https://www.ft.com/products	FT		['apartment block', 'family', 'connections', 'tycoons', 'chinese public security agents', 'hotel', 'recent years', 'four', 'one', 'links', 'xiao jianhua', 'seasons', 'mr xi’s', 'situation', 'hong kong', 'beijing', 'number', 'financier', 'xi jinping china’s', 'luxury hotel’s', 'mainland businessmen', 'mainland', 'chinese billionaire', 'corruption', 'senior leaders']	Xiao Jianhua, a financier with links to the family of Xi Jinping, China’s president, was one of several mainland businessmen who resided at the luxury hotel’s serviced apartment block in Hong Kong in recent years as Mr Xi’s corruption crackdown ensnared a growing number of tycoons.
589135e0cd4d7417ef000003	Trump chooses conservative Gorsuch for Supreme Court	2017-01-31T20:11:45-05:00	https://www.execsense.com/ceo/create-advisory-board-how-to/	FT		['gorsuch', 'neil gorsuch', 'us', 'donald trump', 'sides', 'supreme court us president', 'court', 'trump', 'supreme court', 'chooses']	Trump chooses conservative Gorsuch for Supreme Court US President Donald Trump on Tuesday nominated Neil Gorsuch for the US Supreme Court, with both sides already digging in.
58919e5bcd4d741946000005	Volkswagen to pay $1.26bn to settle US emission cheating claims	2017-02-01T03:37:29-05:00	http://click.newsletters.ft.com/f/a/zaPgyofuu_9Tjp7rjhpbgA~~/AAAAAQA~/RgRadCM6P0EIAOxEeacLTG9XCGZpbnRpbWVzWAQAAAAAQgoAA0mekViC7NiGUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERyaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD02ODg5MzA2Mjg2NzM3MjI1h1oBeyJiaW5kaW5nIjoiZWRpdG9yaWFsIiwidHJhbnNhY3Rpb25JZCI6IjFjNTMyNTdiLTBjMjYtNGI3MC05NWY2LTFiZjEzNDNkMzYyMyIsInRlbXBsYXRlSWQiOiI1NWNjYjg3NTA5MGJmZjAzMDBlNzhiNjMiLCJwcm9kdWN0IjoiRW1FIiwidXNlclV1aWQiOiI0NWEzMjIyNi1iNDRjLTRiMGQtYTQzNy02MTJiMDk0OGUyNWQiLCJjYXRlZ29yeSI6Im5ld3NsZXR0ZXIiLCJyZXF1ZXN0ZWRTZW5kVGltZSI6IjE0ODU5MzgyMTgiLCJzb3VyY2UiOiJzaW1wbGUtZW1haWwtc2VydmljZSIsImVtYWlsSWQiOiI1ODkxOWQ4NWZhZTk4YzAwMDRjMDI4MmQiLCJsaXN0SWQiOiI1NjQ0OTVmOGU0YjBhZjY2ODFmMGYzOWQifQ~~	FT		['illegal emissions-test', '3.0-litre engine diesel cars', 'us emission', '1.26bn', 'addition', 'compliant', 'us regulators', 'settlement', 'german carmaker', 'cars', 'claims', 'software', 'owners', '75000', 'us', 'cars “substantial cash compensation', 'us emission standards', 'volkswagen']	Volkswagen to pay $1.26bn to settle US emission cheating claims Volkswagen has agreed to pay at least $1.26bn to settle claims related to 75,000 3.0-litre engine diesel cars equipped with illegal emissions-test cheating software in the US.
58923962cd4d74393d000009	Theresa May wins Brexit vote in Commons, 498 to 114	2017-02-01T14:39:07-05:00	https://www.execsense.com/cio/cio-role-transition/	FT		['mandate', 'eu', 'process', '384', 'theresa may', 'divorce', 'exit clause', 'article', '50', 'treaty’s', 'commons', 'bill', 'night', 'exit negotiations', 'power', 'mps', 'mrs', 'invoke', 'diplomatic “fist fight”', '114', '498', 'descend', 'warnings', 'government majority', 'course', 'brexit', 'vote', 'historic house']	Mrs May is on course to start the two-year Brexit process next month after MPs voted by 498 to 114, a government majority of 384, for the bill that gives her the power to invoke the EU treaty’s Article 50 exit clause.
5892cee0cd4d744085000009	US launches review of North Korea policy	2017-02-02T01:16:49-05:00	https://www.execsense.com/ceo/create-advisory-board-how-to/	FT		['donald trump', 'strike', 'barack obama', 'threat', 'nuclear threat', 'us launches review', 'administration', 'missile', 'disclosed', 'pressing national security challenge', 'review', 'us', 'white house focuses', 'address', 'pyongyang', 'white house', 'korea', 'trump', 'policy']	White House focuses on Pyongyang threat The White House has launched a review of North Korea policy, reflecting the growing nuclear threat from Pyongyang that Barack Obama told Donald Trump would represent his most pressing national security challenge.
589320f6cd4d745c70000001	Bank of England leaves interest rates unchanged	2017-02-02T07:07:02-05:00	http://click.newsletters.ft.com/f/a/5VFPdo22TvrnVo5Nd3u2Yg~~/AAAAAQA~/RgRadaXUP0EIAOxEeacNMYBXCGZpbnRpbWVzWAQAAAAAQgoAA-Ugk1iC7IaTUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERyaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD05NTY0NDA3MTM0MzY3NTEyh1oBeyJ1c2VyVXVpZCI6IjQ1YTMyMjI2LWI0NGMtNGIwZC1hNDM3LTYxMmIwOTQ4ZTI1ZCIsInRlbXBsYXRlSWQiOiI1NWNjYjg3NTA5MGJmZjAzMDBlNzhiNjMiLCJwcm9kdWN0IjoiRW1FIiwicmVxdWVzdGVkU2VuZFRpbWUiOiIxNDg2MDM3MTg5IiwidHJhbnNhY3Rpb25JZCI6IjY5MDhiNWM2LWYzN2MtNDQzNy1hYjMyLWU4ODMxOWQ1ZmQ1NSIsImxpc3RJZCI6IjU2NDQ5NWY4ZTRiMGFmNjY4MWYwZjM5ZCIsImJpbmRpbmciOiJlZGl0b3JpYWwiLCJjYXRlZ29yeSI6Im5ld3NsZXR0ZXIiLCJlbWFpbElkIjoiNTg5MzFlZjhlODBhNjUwMDA0N2I2ZWYyIiwic291cmNlIjoic2ltcGxlLWVtYWlsLXNlcnZpY2UifQ~~	FT		['bank', 'move', 'england', 'nine-strong', 'leaves interest rates', 'committee', 'full story click here', 'rock-bottom benchmark interest rate', 'programme']	Bank of England leaves interest rates unchanged The Bank of England has opted to keep its rock-bottom benchmark interest rate and bond-buying programme on hold in February, with the nine-strong rate-setting committee voting unanimously for the move.
58932193cd4d745c70000002	London Metal Exchange warned by FCA over systems	2017-02-02T07:09:32-05:00	https://www.ft.com/products	FT		['lme’s', 'top executives', 'garry jones', 'one', 'stuart sloan', 'matter. it', 'financial regulator', 'fca', 'chief', 'officer', 'uk’s', 'criticism', 'metal exchange', 'authority', 'financial conduct', 'exchange’s chief executive', 'pressure', 'suspicious trades months', 'surveillance systems', 'london', 'factors', 'systems', 'shortcomings', 'departure']	The criticism from the Financial Conduct Authority was one of the factors that led to the departure of the LME’s chief operating officer Stuart Sloan in December, according to people familiar with the matter. It also added to the pressure on the exchange’s chief executive Garry Jones, who resigned abruptly last month, they said.
5893e2ebcd4d7466ce00001e	US warns North Korea against nuclear attack	2017-02-02T20:54:38-05:00	http://d317fi4r9r6f0t.cloudfront.net/	FT		['pyongyang', 'overwhelming', 'us response', 'overwhelming” force', 'seoul', 'was in', 'nuclear weapons', 'james mattis', 'white house', 'comprehensive review', 'us defence secretary', 'policy', 'korea', 'mr mattis', 'mattis', 'secretary', 'use', 'defence', 'us warns', 'effective', 'tokyo', 'nuclear attack']	Defence secretary Mattis says US response to Pyongyang would be ‘overwhelming’ James Mattis, US defence secretary, on Friday warned Pyongyang that Washington would respond to the use of nuclear weapons with “effective and overwhelming” force, just days after the White House launched a comprehensive review of North Korea policy.
58945743cd4d742506000003	French soldier opens fire on alleged attacker at Louvre museum	2017-02-03T05:10:45-05:00	http://click.newsletters.ft.com/f/a/AU2aeHa1l4myacXeefkUOw~~/AAAAAQA~/RgRadtwXP0EIAGxEeQgPFO5XCGZpbnRpbWVzWAQAAAAAQgoAASRXlFh3DxctUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERzaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD00NjQyNTM5NzQyMjkyMjQ2NYdaAXsidHJhbnNhY3Rpb25JZCI6Ijc5MDMwYTE3LWQ1NDgtNDhiZi05NjljLTZkMjFkNGFhYzIxNyIsImxpc3RJZCI6IjU2NDQ5NWY4ZTRiMGFmNjY4MWYwZjM5ZCIsInNvdXJjZSI6InNpbXBsZS1lbWFpbC1zZXJ2aWNlIiwicHJvZHVjdCI6IkVtRSIsInVzZXJVdWlkIjoiNDVhMzIyMjYtYjQ0Yy00YjBkLWE0MzctNjEyYjA5NDhlMjVkIiwiYmluZGluZyI6ImVkaXRvcmlhbCIsInJlcXVlc3RlZFNlbmRUaW1lIjoiMTQ4NjExNjYxOCIsInRlbXBsYXRlSWQiOiI1NWNjYjg3NTA5MGJmZjAzMDBlNzhiNjMiLCJjYXRlZ29yeSI6Im5ld3NsZXR0ZXIiLCJlbWFpbElkIjoiNTg5NDU2NjVlOGE5MjQwMDA0NmMxNGFkIn0~	FT		['suitcase', 'art gallery', 'knife', 'museum', 'anti-bomb squad', 'scene', 'soldier', 'attack', 'evacuated', 'man', 'attacker', 'paris', 'louvre']	French soldier opens fire on alleged attacker at Louvre museum A French soldier opened fire and seriously wounded a man who attempted to attack him with a knife near the Louvre art gallery in Paris on Friday morning, according to the police.
5894881dcd4d74250600000d	Brisk US jobs markets but wage growth cools	2017-02-03T08:39:31-05:00	https://liveintent.com/powered-by/	FT		['street economists', 'jobs', 'presidency', 'world’s', 'us economy', 'wage growth cools', 'us jobs markets', 'employment report in the', 'wall', 'however', '227000', 'pace', 'market', 'wage growth', 'market forecasts', 'trump', '180000', 'brisk']	Wall Street economists expected the world’s biggest developed market to have added 180,000 jobs in January, in what was the first employment report in the Trump presidency.
589708aecd4d744155000009	Trump attempt to reinstate travel ban fails	2017-02-05T06:12:40-05:00	https://liveintent.com/powered-by/	FT		['trump', 'justice', 'emergency', 'majority', 'countries', 'refugees', 'muslim', 'temporary ban', 'department', 'donald trump’s', 'seven', 'attempt', 'reinstate travel ban', 'reinstate president', 'us appeals court', 'travellers']	Trump attempt to reinstate travel ban fails A US appeals court has denied an emergency appeal from the Department of Justice to reinstate President Donald Trump’s temporary ban on refugees and travellers from seven majority Muslim countries.
589a518acd4d744155000044	Moelis wins advisory mandate for Saudi Aramco’s planned IPO	2017-02-07T18:00:21-05:00	https://www.ft.com/products	FT		['process', 'to read more', 'equity advisory mandate', 'ipo moelis', 'three', 'advisory mandate', 'co', 'ipo', 'independent firm', 'saudi aramco’s', 'saudi aramco', 'click', 'york', 'moelis']	Moelis wins advisory mandate for Saudi Aramco’s planned IPO Moelis & Co has won the advisory mandate for the planned IPO of Saudi Aramco, according to three people familiar with the process, scoring the New York independent firm the biggest equity advisory mandate in history.
589ace6fcd4d744155000053	L’Oréal explores sale of The Body Shop	2017-02-08T02:53:00-05:00	https://www.ft.com/products	FT		['jettison', 'decade ago', 'body', 'l’oreal the', 'french cosmetics giant', 'l’oreal', 'outright sale', 'bankers', '€1bn sale', 'options', 'shop', 'review', 'likely outcomes', 'explores sale', 'knowledge', 'body shop', 'lazard', 'ethical british skincare business', 'move', 'unit', 'company’s thinking', 'retail unit']	L’Oréal explores sale of The Body Shop L’Oréal, the French cosmetics giant, is exploring a €1bn sale of its struggling retail unit The Body Shop, in a move that may see it jettison the ethical British skincare business it acquired just over a decade ago.
589afba2cd4d744155000055	Ivanka Trump oversaw Murdoch daughters’ trust	2017-02-08T06:06:00-05:00	https://www.ft.com/content/a615f0ce-ed90-11e6-930f-061b01e23655	FT		['daughter', 'oversaw', 'daughters’ trust', 'ivanka', 'ivanka trump', 'donald trump’s', 'murdoch']	Ivanka Trump oversaw Murdoch daughters’ trust Donald Trump’s daughter Ivanka.
589b80afcd4d74415500005c	Commons gives Brexit go-ahead	2017-02-08T15:33:33-05:00	https://liveintent.com/powered-by/	FT		['automatic right', 'prime minister', 'quell', 'european union notification', 'votes', 'mps', 'eu', 'conservative', 'eu theresa may', 'party', 'reading', 'go-ahead', 'green', 'uk', 'withdrawal', 'two-year talks', 'brexit', 'nationals', '122', 'commons', 'piece', 'process', '494', 'authorise', 'legislation', 'rebellion']	With the European Union (Notification of Withdrawal) approved on its third reading by 494 votes to 122, authorising the two-year talks with the EU, Theresa May, the prime minister, largely managed to quell a rebellion in her own Conservative party.
589c6752cd4d74139f000001	Greek debt levels no longer cause for alarm says head of the EU's bailout fund	2017-02-09T07:57:32-05:00	https://www.ft.com/products	FT		\['implemented debt sustainability', 'chief executive', 'agreed reform programme', 'disagreements', 'head', 'members', 'european authorities', \eu's\, 'stability mechanism', 'debt levels', 'monetary', 'debt burden', '€86bn bailout', 'alarm', 'greek debt levels', \greece's\, 'writing', 'much', 'fund', 'financial times klaus regling', 'reach', 'future', 'bailout fund', 'terms']|\Greek debt levels no longer cause for alarm says head of the EU's bailout fund Greece's debt levels do \not have to be cause for alarm\, the head of the EU's bailout fund has insisted amid escalating disagreements between European authorities and members of the International Monetary Fund over the terms and future of Greece's €86bn bailout.
